Observation,Label,Prediction,Threshold,Explanation,Change
356,False,0.43627447117102086,0.3,3,verification_status::Not Verified from 0.0 to 1.0
356,False,0.43627447117102086,0.3,3,verification_status::Verified from 1.0 to 0.0
356,False,0.43627447117102086,0.3,4,loan_amnt from 0.4871794871794871 to 0.27147179487179485
356,False,0.43627447117102086,0.3,4,dti from 0.023283283283283284 to 0.013309519519519518
356,False,0.43627447117102086,0.3,4,fico_range_high from 0.16129032258064502 to 0.2915053763440859
356,False,0.43627447117102086,0.3,4,verification_status::Not Verified from 0.0 to 1.0
356,False,0.43627447117102086,0.3,4,verification_status::Verified from 1.0 to 0.0
356,False,0.43627447117102086,0.3,5,dti from 0.023283283283283284 to 0.013309519519519518
356,False,0.43627447117102086,0.3,5,open_acc from 0.203125 to 0.127984375
356,False,0.43627447117102086,0.3,5,fico_range_high from 0.16129032258064502 to 0.2915053763440859
356,False,0.43627447117102086,0.3,5,verification_status::Not Verified from 0.0 to 1.0
356,False,0.43627447117102086,0.3,5,verification_status::Verified from 1.0 to 0.0
356,False,0.43627447117102086,0.3,6,annual_inc from 0.008014222814839506 to 0.009809259445532452
356,False,0.43627447117102086,0.3,6,dti from 0.023283283283283284 to 0.013309519519519518
356,False,0.43627447117102086,0.3,6,fico_range_high from 0.16129032258064502 to 0.2915053763440859
356,False,0.43627447117102086,0.3,6,cr_hist from 0.1190579647171287 to 0.16935734770139912
356,False,0.43627447117102086,0.3,6,verification_status::Not Verified from 0.0 to 1.0
356,False,0.43627447117102086,0.3,6,verification_status::Verified from 1.0 to 0.0
357,False,0.0690101327685896,0.3,0,No Explanation
358,False,0.05496055604585212,0.3,0,No Explanation
359,False,0.22965400076706693,0.3,0,No Explanation
360,False,0.1790388861521413,0.3,0,No Explanation
361,False,0.21551389938187826,0.3,0,No Explanation
362,False,0.013051732839531484,0.3,0,No Explanation
363,False,0.16409820344534967,0.3,0,No Explanation
364,False,0.24826031849573454,0.3,0,No Explanation
365,False,0.22119707391102456,0.3,0,No Explanation
366,False,0.23822085264395398,0.3,0,No Explanation
367,True,0.23204856253317693,0.3,0,No Explanation
368,False,0.1005593862736819,0.3,0,No Explanation
369,True,0.10252048676112169,0.3,0,No Explanation
370,False,0.2013829639590954,0.3,0,No Explanation
371,False,0.1269027872376906,0.3,0,No Explanation
372,False,0.08574688958494282,0.3,0,No Explanation
373,False,0.11653418344999147,0.3,0,No Explanation
374,False,0.11393466065927756,0.3,0,No Explanation
375,False,0.08382124126157088,0.3,0,No Explanation
376,True,0.240344989024622,0.3,0,No Explanation
377,False,0.10807328406911282,0.3,0,No Explanation
378,False,0.2750517266454036,0.3,0,No Explanation
379,False,0.15472886006172404,0.3,0,No Explanation
380,False,0.14223268369497863,0.3,0,No Explanation
381,False,0.13979687156514947,0.3,0,No Explanation
382,False,0.05685887936064483,0.3,0,No Explanation
383,False,0.04351513634249249,0.3,0,No Explanation
384,False,0.1475197576405433,0.3,0,No Explanation
385,False,0.12614611110838278,0.3,0,No Explanation
386,False,0.23336871861289013,0.3,0,No Explanation
387,False,0.27611981128872154,0.3,0,No Explanation
388,False,0.45894434617071345,0.3,1,term:: 36 months from 0.0 to 1.0
388,False,0.45894434617071345,0.3,1,term:: 60 months from 1.0 to 0.0
388,False,0.45894434617071345,0.3,2,purpose::debt_consolidation from 0.0 to 1.0
388,False,0.45894434617071345,0.3,2,purpose::small_business from 1.0 to 0.0
388,False,0.45894434617071345,0.3,2,verification_status::Not Verified from 0.0 to 1.0
388,False,0.45894434617071345,0.3,2,verification_status::Verified from 1.0 to 0.0
388,False,0.45894434617071345,0.3,3,fico_range_high from 0.16129032258064502 to 0.2915053763440859
388,False,0.45894434617071345,0.3,3,purpose::debt_consolidation from 0.0 to 1.0
388,False,0.45894434617071345,0.3,3,purpose::small_business from 1.0 to 0.0
388,False,0.45894434617071345,0.3,4,fico_range_low from 0.16216216216216228 to 0.29308108108108133
388,False,0.45894434617071345,0.3,4,purpose::debt_consolidation from 0.0 to 1.0
388,False,0.45894434617071345,0.3,4,purpose::small_business from 1.0 to 0.0
388,False,0.45894434617071345,0.3,5,funded_amnt from 0.5128205128205128 to 0.2657134615384615
388,False,0.45894434617071345,0.3,5,purpose::debt_consolidation from 0.0 to 1.0
388,False,0.45894434617071345,0.3,5,purpose::small_business from 1.0 to 0.0
388,False,0.45894434617071345,0.3,6,revol_bal from 0.00030896723110247857 to 0.023605858018701704
388,False,0.45894434617071345,0.3,6,purpose::debt_consolidation from 0.0 to 1.0
388,False,0.45894434617071345,0.3,6,purpose::small_business from 1.0 to 0.0
388,False,0.45894434617071345,0.3,7,loan_amnt from 0.5128205128205128 to 0.27147179487179485
388,False,0.45894434617071345,0.3,7,purpose::debt_consolidation from 0.0 to 1.0
388,False,0.45894434617071345,0.3,7,purpose::small_business from 1.0 to 0.0
388,False,0.45894434617071345,0.3,8,cr_hist from 0.12036151907534545 to 0.16935734770139912
388,False,0.45894434617071345,0.3,8,purpose::debt_consolidation from 0.0 to 1.0
388,False,0.45894434617071345,0.3,8,purpose::small_business from 1.0 to 0.0
388,False,0.45894434617071345,0.3,9,annual_inc from 0.008292012167173632 to 0.009809259445532452
388,False,0.45894434617071345,0.3,9,revol_util from 0.007407407407407407 to 0.3083266049382716
388,False,0.45894434617071345,0.3,9,purpose::debt_consolidation from 0.0 to 1.0
388,False,0.45894434617071345,0.3,9,purpose::small_business from 1.0 to 0.0
388,False,0.45894434617071345,0.3,10,annual_inc from 0.008292012167173632 to 0.009809259445532452
388,False,0.45894434617071345,0.3,10,emp_length::10+ years from 0.0 to 1.0
388,False,0.45894434617071345,0.3,10,emp_length::8 years from 1.0 to 0.0
388,False,0.45894434617071345,0.3,10,purpose::debt_consolidation from 0.0 to 1.0
388,False,0.45894434617071345,0.3,10,purpose::small_business from 1.0 to 0.0
388,False,0.45894434617071345,0.3,11,revol_util from 0.007407407407407407 to 0.3083266049382716
388,False,0.45894434617071345,0.3,11,emp_length::10+ years from 0.0 to 1.0
388,False,0.45894434617071345,0.3,11,emp_length::8 years from 1.0 to 0.0
388,False,0.45894434617071345,0.3,11,purpose::debt_consolidation from 0.0 to 1.0
388,False,0.45894434617071345,0.3,11,purpose::small_business from 1.0 to 0.0
389,False,0.06284391165291144,0.3,0,No Explanation
390,False,0.18709229208050232,0.3,0,No Explanation
391,False,0.2506847346425251,0.3,0,No Explanation
392,True,0.13898767898668796,0.3,0,No Explanation
393,True,0.28122719660332707,0.3,0,No Explanation
394,False,0.0403280246339467,0.3,0,No Explanation
395,False,0.12461509811168442,0.3,0,No Explanation
396,False,0.10578523226192431,0.3,0,No Explanation
397,False,0.1818209204491632,0.3,0,No Explanation
398,False,0.20678663330427358,0.3,0,No Explanation
399,False,0.14378575843601518,0.3,0,No Explanation
400,False,0.22303569517341806,0.3,0,No Explanation
401,False,0.5016536110832323,0.3,1,term:: 36 months from 0.0 to 1.0
401,False,0.5016536110832323,0.3,1,term:: 60 months from 1.0 to 0.0
401,False,0.5016536110832323,0.3,2,fico_range_high from 0.0 to 0.2915053763440859
401,False,0.5016536110832323,0.3,2,fico_range_low from 0.0 to 0.29308108108108133
401,False,0.5016536110832323,0.3,2,verification_status::Not Verified from 0.0 to 1.0
401,False,0.5016536110832323,0.3,2,verification_status::Source Verified from 1.0 to 0.0
401,False,0.5016536110832323,0.3,3,dti from 0.01961961961961962 to 0.013309519519519518
401,False,0.5016536110832323,0.3,3,fico_range_high from 0.0 to 0.2915053763440859
401,False,0.5016536110832323,0.3,3,fico_range_low from 0.0 to 0.29308108108108133
401,False,0.5016536110832323,0.3,3,cr_hist from 0.038367949943512655 to 0.16935734770139912
401,False,0.5016536110832323,0.3,4,annual_inc from 0.004125171882161757 to 0.009809259445532452
401,False,0.5016536110832323,0.3,4,dti from 0.01961961961961962 to 0.013309519519519518
401,False,0.5016536110832323,0.3,4,fico_range_high from 0.0 to 0.2915053763440859
401,False,0.5016536110832323,0.3,4,fico_range_low from 0.0 to 0.29308108108108133
401,False,0.5016536110832323,0.3,5,dti from 0.01961961961961962 to 0.013309519519519518
401,False,0.5016536110832323,0.3,5,fico_range_high from 0.0 to 0.2915053763440859
401,False,0.5016536110832323,0.3,5,fico_range_low from 0.0 to 0.29308108108108133
401,False,0.5016536110832323,0.3,5,emp_length::1 year from 1.0 to 0.0
401,False,0.5016536110832323,0.3,5,emp_length::10+ years from 0.0 to 1.0
402,False,0.047575251306172496,0.3,0,No Explanation
403,False,0.21458954656075394,0.3,0,No Explanation
404,False,0.08206770785954477,0.3,0,No Explanation
405,False,0.42907890687503075,0.3,1,term:: 36 months from 0.0 to 1.0
405,False,0.42907890687503075,0.3,1,term:: 60 months from 1.0 to 0.0
405,False,0.42907890687503075,0.3,2,fico_range_high from 0.053763440860215006 to 0.2915053763440859
405,False,0.42907890687503075,0.3,2,fico_range_low from 0.05405405405405439 to 0.29308108108108133
405,False,0.42907890687503075,0.3,2,verification_status::Not Verified from 0.0 to 1.0
405,False,0.42907890687503075,0.3,2,verification_status::Verified from 1.0 to 0.0
405,False,0.42907890687503075,0.3,3,dti from 0.01890890890890891 to 0.013309519519519518
405,False,0.42907890687503075,0.3,3,fico_range_high from 0.053763440860215006 to 0.2915053763440859
405,False,0.42907890687503075,0.3,3,fico_range_low from 0.05405405405405439 to 0.29308108108108133
405,False,0.42907890687503075,0.3,4,fico_range_high from 0.053763440860215006 to 0.2915053763440859
405,False,0.42907890687503075,0.3,4,fico_range_low from 0.05405405405405439 to 0.29308108108108133
405,False,0.42907890687503075,0.3,4,cr_hist from 0.04901364386894935 to 0.16935734770139912
405,False,0.42907890687503075,0.3,5,open_acc from 0.21875 to 0.127984375
405,False,0.42907890687503075,0.3,5,fico_range_high from 0.053763440860215006 to 0.2915053763440859
405,False,0.42907890687503075,0.3,5,fico_range_low from 0.05405405405405439 to 0.29308108108108133
405,False,0.42907890687503075,0.3,6,revol_bal from 0.014422924366491919 to 0.023605858018701704
405,False,0.42907890687503075,0.3,6,fico_range_high from 0.053763440860215006 to 0.2915053763440859
405,False,0.42907890687503075,0.3,6,fico_range_low from 0.05405405405405439 to 0.29308108108108133
406,False,0.3858275276374047,0.3,1,term:: 36 months from 0.0 to 1.0
406,False,0.3858275276374047,0.3,1,term:: 60 months from 1.0 to 0.0
406,False,0.3858275276374047,0.3,2,purpose::debt_consolidation from 0.0 to 1.0
406,False,0.3858275276374047,0.3,2,purpose::small_business from 1.0 to 0.0
406,False,0.3858275276374047,0.3,3,loan_amnt from 0.8717948717948717 to 0.27147179487179485
406,False,0.3858275276374047,0.3,3,funded_amnt from 0.5557692307692307 to 0.2657134615384615
406,False,0.3858275276374047,0.3,3,verification_status::Not Verified from 0.0 to 1.0
406,False,0.3858275276374047,0.3,3,verification_status::Verified from 1.0 to 0.0
406,False,0.3858275276374047,0.3,4,loan_amnt from 0.8717948717948717 to 0.27147179487179485
406,False,0.3858275276374047,0.3,4,fico_range_high from 0.21505376344086002 to 0.2915053763440859
406,False,0.3858275276374047,0.3,4,verification_status::Not Verified from 0.0 to 1.0
406,False,0.3858275276374047,0.3,4,verification_status::Verified from 1.0 to 0.0
406,False,0.3858275276374047,0.3,5,loan_amnt from 0.8717948717948717 to 0.27147179487179485
406,False,0.3858275276374047,0.3,5,fico_range_low from 0.21621621621621667 to 0.29308108108108133
406,False,0.3858275276374047,0.3,5,verification_status::Not Verified from 0.0 to 1.0
406,False,0.3858275276374047,0.3,5,verification_status::Verified from 1.0 to 0.0
406,False,0.3858275276374047,0.3,6,loan_amnt from 0.8717948717948717 to 0.27147179487179485
406,False,0.3858275276374047,0.3,6,cr_hist from 0.10185104718866778 to 0.16935734770139912
406,False,0.3858275276374047,0.3,6,verification_status::Not Verified from 0.0 to 1.0
406,False,0.3858275276374047,0.3,6,verification_status::Verified from 1.0 to 0.0
406,False,0.3858275276374047,0.3,7,loan_amnt from 0.8717948717948717 to 0.27147179487179485
406,False,0.3858275276374047,0.3,7,revol_bal from 0.014725211225030019 to 0.023605858018701704
406,False,0.3858275276374047,0.3,7,verification_status::Not Verified from 0.0 to 1.0
406,False,0.3858275276374047,0.3,7,verification_status::Verified from 1.0 to 0.0
406,False,0.3858275276374047,0.3,8,funded_amnt from 0.5557692307692307 to 0.2657134615384615
406,False,0.3858275276374047,0.3,8,fico_range_high from 0.21505376344086002 to 0.2915053763440859
406,False,0.3858275276374047,0.3,8,verification_status::Not Verified from 0.0 to 1.0
406,False,0.3858275276374047,0.3,8,verification_status::Verified from 1.0 to 0.0
406,False,0.3858275276374047,0.3,9,funded_amnt from 0.5557692307692307 to 0.2657134615384615
406,False,0.3858275276374047,0.3,9,fico_range_low from 0.21621621621621667 to 0.29308108108108133
406,False,0.3858275276374047,0.3,9,verification_status::Not Verified from 0.0 to 1.0
406,False,0.3858275276374047,0.3,9,verification_status::Verified from 1.0 to 0.0
406,False,0.3858275276374047,0.3,10,funded_amnt from 0.5557692307692307 to 0.2657134615384615
406,False,0.3858275276374047,0.3,10,cr_hist from 0.10185104718866778 to 0.16935734770139912
406,False,0.3858275276374047,0.3,10,verification_status::Not Verified from 0.0 to 1.0
406,False,0.3858275276374047,0.3,10,verification_status::Verified from 1.0 to 0.0
407,False,0.09340647571212433,0.3,0,No Explanation
408,False,0.09837077652682791,0.3,0,No Explanation
409,False,0.036689590625364275,0.3,0,No Explanation
410,True,0.17525957727557492,0.3,0,No Explanation
411,False,0.0815215942843656,0.3,0,No Explanation
412,True,0.38997828736418066,0.3,1,term:: 36 months from 0.0 to 1.0
412,True,0.38997828736418066,0.3,1,term:: 60 months from 1.0 to 0.0
412,True,0.38997828736418066,0.3,2,fico_range_high from 0.026881720430107503 to 0.2915053763440859
412,True,0.38997828736418066,0.3,2,fico_range_low from 0.027027027027027195 to 0.29308108108108133
412,True,0.38997828736418066,0.3,3,fico_range_high from 0.026881720430107503 to 0.2915053763440859
412,True,0.38997828736418066,0.3,3,verification_status::Not Verified from 0.0 to 1.0
412,True,0.38997828736418066,0.3,3,verification_status::Verified from 1.0 to 0.0
412,True,0.38997828736418066,0.3,4,funded_amnt from 0.5 to 0.2657134615384615
412,True,0.38997828736418066,0.3,4,fico_range_high from 0.026881720430107503 to 0.2915053763440859
412,True,0.38997828736418066,0.3,5,loan_amnt from 0.5 to 0.27147179487179485
412,True,0.38997828736418066,0.3,5,dti from 0.016066066066066066 to 0.013309519519519518
412,True,0.38997828736418066,0.3,5,fico_range_high from 0.026881720430107503 to 0.2915053763440859
412,True,0.38997828736418066,0.3,6,loan_amnt from 0.5 to 0.27147179487179485
412,True,0.38997828736418066,0.3,6,annual_inc from 0.007778101865355501 to 0.009809259445532452
412,True,0.38997828736418066,0.3,6,fico_range_high from 0.026881720430107503 to 0.2915053763440859
412,True,0.38997828736418066,0.3,6,cr_hist from 0.12305553141566003 to 0.16935734770139912
412,True,0.38997828736418066,0.3,7,loan_amnt from 0.5 to 0.27147179487179485
412,True,0.38997828736418066,0.3,7,revol_bal from 0.012303576170443026 to 0.023605858018701704
412,True,0.38997828736418066,0.3,7,fico_range_high from 0.026881720430107503 to 0.2915053763440859
412,True,0.38997828736418066,0.3,7,cr_hist from 0.12305553141566003 to 0.16935734770139912
412,True,0.38997828736418066,0.3,8,loan_amnt from 0.5 to 0.27147179487179485
412,True,0.38997828736418066,0.3,8,annual_inc from 0.007778101865355501 to 0.009809259445532452
412,True,0.38997828736418066,0.3,8,revol_bal from 0.012303576170443026 to 0.023605858018701704
412,True,0.38997828736418066,0.3,8,fico_range_high from 0.026881720430107503 to 0.2915053763440859
413,False,0.1283000858156392,0.3,0,No Explanation
414,False,0.26603566322127054,0.3,0,No Explanation
415,False,0.33768725110872194,0.3,1,term:: 36 months from 0.0 to 1.0
415,False,0.33768725110872194,0.3,1,term:: 60 months from 1.0 to 0.0
415,False,0.33768725110872194,0.3,2,fico_range_high from 0.0 to 0.2915053763440859
415,False,0.33768725110872194,0.3,3,fico_range_low from 0.0 to 0.29308108108108133
415,False,0.33768725110872194,0.3,4,verification_status::Not Verified from 0.0 to 1.0
415,False,0.33768725110872194,0.3,4,verification_status::Source Verified from 1.0 to 0.0
415,False,0.33768725110872194,0.3,5,annual_inc from 0.004791866327763657 to 0.009809259445532452
